<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Neiriz.Cement,20181212,15352.00,16965.00,15352.00,16334.00,347681478,21235,55,D,16158.00,16950.00
Neiriz.Cement,20181211,16160.00,16325.00,16154.00,16158.00,1383812387,85640,55,D,17004.00,16154.00
Neiriz.Cement,20181210,16944.00,18000.00,16944.00,17004.00,3111754163,182997,81,D,17835.00,16944.00
Neiriz.Cement,20181209,17835.00,17835.00,17835.00,17835.00,463192785,25971,4,D,18773.00,17835.00
Neiriz.Cement,20181208,18290.00,18290.00,18290.00,18773.00,236544570,12933,3,D,19252.00,18290.00
Neiriz.Cement,20181205,18308.00,18308.00,18308.00,19252.00,9245540,505,2,D,19271.00,18308.00
Neiriz.Cement,20181203,18339.00,18339.00,18339.00,19271.00,15918252,868,3,D,19304.00,18339.00
Neiriz.Cement,20181202,18473.00,18473.00,18473.00,19304.00,68904290,3730,5,D,19445.00,18473.00
Neiriz.Cement,20181201,18531.00,18531.00,18531.00,19445.00,29575476,1596,5,D,19506.00,18531.00
Neiriz.Cement,20181128,21359.00,21359.00,19331.00,19506.00,677254473,34721,37,D,20348.00,19331.00
Neiriz.Cement,20181127,20353.00,20353.00,20000.00,20348.00,1456150126,71561,81,D,19384.00,20345.00
Neiriz.Cement,20181126,19384.00,19384.00,19384.00,19384.00,2355737520,121530,35,D,18461.00,19384.00
Neiriz.Cement,20181124,18200.00,18465.00,18200.00,18461.00,3048427128,165124,52,D,17586.00,18465.00
Neiriz.Cement,20181121,18040.00,18200.00,18040.00,17586.00,118156019,6500,8,D,17409.00,18200.00
Neiriz.Cement,20181120,17999.00,18127.00,17000.00,17409.00,93843580,5200,20,D,17266.00,18100.00
Neiriz.Cement,20181119,16482.00,17000.00,16482.00,17266.00,48929302,2955,6,D,17349.00,17000.00
Neiriz.Cement,20181118,16559.00,16559.00,16559.00,17349.00,43699201,2639,4,D,17430.00,16559.00
Neiriz.Cement,20181117,18289.00,18290.00,16786.00,17430.00,135050741,8022,10,D,17666.00,16786.00
Neiriz.Cement,20181114,18299.00,18299.00,18290.00,17666.00,100595900,5500,3,D,17518.00,18290.00
Neiriz.Cement,20181113,17800.00,18100.00,17800.00,17518.00,89266235,4965,8,D,17422.00,18100.00
