<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sina.Darou.Lab.,20190128,17060.00,18000.00,17060.00,17547.00,627622708,35057,12,D,17447.00,17560.00
Sina.Darou.Lab.,20190127,17850.00,18229.00,17550.00,17447.00,454686592,25396,31,D,17361.00,17999.00
Sina.Darou.Lab.,20190126,17447.00,18000.00,17008.00,17361.00,529708796,29995,36,D,17292.00,18000.00
Sina.Darou.Lab.,20190123,16730.00,17250.00,16730.00,17292.00,278360148,16390,29,D,17327.00,17000.00
Sina.Darou.Lab.,20190122,16950.00,16950.00,16591.00,17327.00,525639625,31344,31,D,17463.00,16700.00
Sina.Darou.Lab.,20190121,17498.00,17499.00,16638.00,17463.00,288474212,16928,21,D,17513.00,16638.00
Sina.Darou.Lab.,20190120,17300.00,17300.00,17001.00,17513.00,302539809,17683,38,D,17563.00,17001.00
Sina.Darou.Lab.,20190119,17400.00,17440.00,17100.00,17563.00,537602830,31020,31,D,17619.00,17350.00
Sina.Darou.Lab.,20190116,17251.00,17660.00,17200.00,17619.00,174033175,10074,22,D,17642.00,17599.00
Sina.Darou.Lab.,20190115,17989.00,17989.00,17000.00,17642.00,935009423,53375,36,D,17704.00,17400.00
Sina.Darou.Lab.,20190114,17401.00,17999.00,17375.00,17704.00,85395584,4861,21,D,17708.00,17999.00
Sina.Darou.Lab.,20190113,17352.00,17999.00,17352.00,17708.00,56028660,3201,15,D,17712.00,17500.00
Sina.Darou.Lab.,20190112,17999.00,18199.00,17355.00,17712.00,111214203,6168,24,D,17699.00,17600.00
Sina.Darou.Lab.,20190109,17102.00,17850.00,17102.00,17699.00,673712169,38395,29,D,17747.00,17850.00
Sina.Darou.Lab.,20190108,18098.00,18098.00,17046.00,17747.00,887830252,51224,53,D,17943.00,17700.00
Sina.Darou.Lab.,20190107,17250.00,17850.00,17250.00,17943.00,164061067,9256,22,D,17956.00,17850.00
Sina.Darou.Lab.,20190106,17600.00,18000.00,17520.00,17956.00,283062131,15824,34,D,17964.00,18000.00
Sina.Darou.Lab.,20190105,18364.00,18364.00,17127.00,17964.00,437342553,24810,50,D,18026.00,17150.00
Sina.Darou.Lab.,20190102,17770.00,17999.00,17550.00,18026.00,331204714,18569,32,D,18051.00,17989.00
