<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sazeh.Pouyesh,20181028,21000.00,21300.00,19840.00,19867.00,8186430497,412053,30,D,20879.00,21300.00
Sazeh.Pouyesh,20181027,21011.00,21038.00,21009.00,20879.00,46204087,2199,7,D,20871.00,21009.00
Sazeh.Pouyesh,20181024,19421.00,20889.00,19421.00,20871.00,16745348526,802341,27,D,19896.00,20887.00
Sazeh.Pouyesh,20181023,20081.00,20300.00,19758.00,19896.00,720885289,36396,17,D,20797.00,19800.00
Sazeh.Pouyesh,20181022,21710.00,21710.00,20442.00,20797.00,780970762,37597,22,D,21183.00,20548.00
Sazeh.Pouyesh,20181021,21000.00,21547.00,20802.00,21183.00,125174946,5928,12,D,21195.00,20802.00
Sazeh.Pouyesh,20181020,21750.00,21800.00,21125.00,21195.00,9201636709,434150,83,D,21125.00,21150.00
Sazeh.Pouyesh,20181017,20587.00,21600.00,20587.00,21125.00,137565959,6496,14,D,21115.00,21600.00
Sazeh.Pouyesh,20181016,21200.00,21507.00,21000.00,21115.00,431460471,20310,15,D,20982.00,21507.00
Sazeh.Pouyesh,20181015,21400.00,21921.00,20875.00,20982.00,9957845023,474579,75,D,20878.00,21020.00
Sazeh.Pouyesh,20181014,21185.00,21185.00,21185.00,20878.00,47666250,2250,3,D,20860.00,21185.00
Sazeh.Pouyesh,20181013,20378.00,20390.00,20378.00,20860.00,47034708,2308,5,D,20889.00,20390.00
Sazeh.Pouyesh,20181010,21146.00,21146.00,20700.00,20889.00,520366697,24722,18,D,20630.00,20700.00
Sazeh.Pouyesh,20181009,20800.00,21183.00,20149.00,20630.00,600465111,29125,21,D,20666.00,20149.00
Sazeh.Pouyesh,20181008,20401.00,21447.00,20296.00,20666.00,378101842,18564,23,D,20924.00,20296.00
Sazeh.Pouyesh,20181007,21125.00,21748.00,20584.00,20924.00,1214386600,58038,33,D,21667.00,20584.00
Sazeh.Pouyesh,20181006,21791.00,22900.00,21344.00,21667.00,1488577078,68702,58,D,22350.00,21609.00
Sazeh.Pouyesh,20181003,22055.00,22800.00,22055.00,22350.00,1407333340,62968,31,D,23215.00,22287.00
Sazeh.Pouyesh,20181002,23543.00,24300.00,22940.00,23215.00,2208979200,95154,61,D,24147.00,22940.00
Sazeh.Pouyesh,20181001,24134.00,24607.00,23613.00,24147.00,3120649518,129236,68,D,23547.00,23614.00
Sazeh.Pouyesh,20180930,23938.00,24171.00,22770.00,23547.00,1768488599,75104,61,D,23354.00,23552.00
