<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sepahan.Group,20120602,3661.00,3661.00,3660.00,3523.00,13879720,3792,2,D,3521.00,3660.00
Sepahan.Group,20120529,3600.00,3600.00,3420.00,3521.00,109476000,32010,2,D,3537.00,3420.00
Sepahan.Group,20120528,3410.00,3410.00,3410.00,3537.00,9889000,2900,1,D,3539.00,3410.00
Sepahan.Group,20120526,3439.00,3439.00,3439.00,3539.00,102602565,29835,20,D,3553.00,3439.00
Sepahan.Group,20120522,3600.00,3600.00,3600.00,3553.00,212400,59,1,D,3553.00,3600.00
Sepahan.Group,20120521,3500.00,3500.00,3500.00,3553.00,175000,50,2,D,3553.00,3500.00
Sepahan.Group,20120520,3439.00,3439.00,3439.00,3553.00,168215246,48914,3,D,3582.00,3439.00
Sepahan.Group,20120519,3456.00,3457.00,3456.00,3582.00,106770187,30891,6,D,3600.00,3456.00
Sepahan.Group,20120516,3490.00,3490.00,3490.00,3600.00,203386730,58277,15,D,3635.00,3490.00
Sepahan.Group,20120515,3779.00,3779.00,3779.00,3635.00,1043004,276,1,D,3635.00,3779.00
Sepahan.Group,20120514,3779.00,3779.00,3779.00,3635.00,993877,263,1,D,3635.00,3779.00
Sepahan.Group,20120512,3620.00,3620.00,3505.00,3635.00,93534500,26600,6,D,3650.00,3520.00
Sepahan.Group,20120509,3620.00,3620.00,3620.00,3650.00,14921640,4122,1,D,3651.00,3620.00
Sepahan.Group,20120508,3700.00,3700.00,3700.00,3651.00,6419500,1735,2,D,3651.00,3700.00
Sepahan.Group,20120507,3700.00,3700.00,3602.00,3651.00,146054250,40000,11,D,3413.00,3602.00
Sepahan.Group,20120424,5300.00,5308.00,5010.00,5120.00,252697148,49581,30,D,5130.00,5308.00
Sepahan.Group,20120423,5300.00,5300.00,5300.00,5130.00,3646400,688,2,D,5129.00,5300.00
