<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Jam.Petr.,20181002,19363.00,20500.00,18618.00,18940.00,181147209576,9564492,1008,D,19597.00,19000.00
Jam.Petr.,20181001,18666.00,20210.00,18614.00,19597.00,667737968095,34074003,2171,D,19593.00,20200.00
Jam.Petr.,20180930,19800.00,19800.00,19421.00,19593.00,69546176042,3549534,978,D,18894.00,19760.00
Jam.Petr.,20180929,19055.00,19055.00,18400.00,18894.00,133351701136,7058067,885,D,18148.00,19055.00
Jam.Petr.,20180926,17734.00,18207.00,17700.00,18148.00,259403013014,14293427,1078,D,17340.00,18207.00
Jam.Petr.,20180925,17230.00,17718.00,16860.00,17340.00,367286395132,21181388,1583,D,16875.00,17500.00
Jam.Petr.,20180924,17002.00,17350.00,16786.00,16875.00,65065521886,3855780,427,D,16891.00,16786.00
Jam.Petr.,20180923,16450.00,17450.00,16450.00,16891.00,35754503290,2116724,537,D,16783.00,17250.00
Jam.Petr.,20180922,17250.00,17250.00,16310.00,16783.00,41438023835,2469102,539,D,16970.00,16450.00
Jam.Petr.,20180918,17165.00,17165.00,16550.00,16970.00,66105303830,3895531,416,D,17150.00,16998.00
Jam.Petr.,20180917,17400.00,17400.00,16800.00,17150.00,60955800277,3554245,698,D,17040.00,16999.00
Jam.Petr.,20180916,17340.00,17350.00,16500.00,17040.00,108392318995,6361110,983,D,16659.00,17119.00
Jam.Petr.,20180915,16659.00,16659.00,16659.00,16659.00,156640912020,9402780,459,D,15866.00,16659.00
Jam.Petr.,20180912,15866.00,15866.00,15866.00,15866.00,132203143546,8332481,341,D,15111.00,15866.00
Jam.Petr.,20180911,15200.00,15800.00,14750.00,15111.00,16939744328,1121047,283,D,15167.00,15700.00
Jam.Petr.,20180910,14900.00,15425.00,14900.00,15167.00,39370402801,2595839,415,D,14719.00,15102.00
Jam.Petr.,20180909,14503.00,15150.00,14503.00,14719.00,30444704943,2068407,391,D,14503.00,14900.00
Jam.Petr.,20180908,14510.00,14549.00,14478.00,14503.00,24443300098,1685446,257,D,14434.00,14539.00
Jam.Petr.,20180905,14780.00,14780.00,14301.00,14434.00,10533185637,729769,169,D,14585.00,14500.00
Jam.Petr.,20180904,14701.00,14979.00,14441.00,14585.00,17859601658,1224556,171,D,14474.00,14500.00
Jam.Petr.,20180903,14500.00,14531.00,14271.00,14474.00,7064009440,488434,90,D,14501.00,14489.00
Jam.Petr.,20180902,14539.00,15000.00,14201.00,14501.00,73973962744,5101194,293,D,14505.00,14499.00
Jam.Petr.,20180901,14568.00,14698.00,14310.00,14505.00,11558701752,796855,180,D,14341.00,14540.00
Jam.Petr.,20180829,14280.00,14540.00,14183.00,14341.00,21597057405,1505989,275,D,14288.00,14503.00
Jam.Petr.,20180828,14200.00,14550.00,14187.00,14288.00,10532075590,737153,200,D,14346.00,14218.00
Jam.Petr.,20180827,14350.00,14559.00,14160.00,14346.00,17386113388,1211947,262,D,14340.00,14341.00
Jam.Petr.,20180826,14879.00,14879.00,14000.00,14340.00,12763676633,890062,298,D,14692.00,14465.00
Jam.Petr.,20180825,14555.00,14929.00,14400.00,14692.00,8565934226,583588,245,D,14778.00,14580.00
Jam.Petr.,20180821,15000.00,15000.00,14651.00,14778.00,16098370598,1089382,203,D,15020.00,14780.00
Jam.Petr.,20180820,15000.00,15249.00,14910.00,15020.00,97516889637,6492461,576,D,15025.00,15000.00
Jam.Petr.,20180819,14745.00,15199.00,14702.00,15025.00,32773175983,2181298,322,D,14674.00,14920.00
Jam.Petr.,20180818,14868.00,14868.00,14550.00,14674.00,15290103018,1041953,189,D,14661.00,14740.00
Jam.Petr.,20180815,14475.00,14873.00,14210.00,14661.00,11958659624,817427,184,D,14920.00,14621.00
Jam.Petr.,20180814,14810.00,15000.00,14555.00,14920.00,28699101898,1923579,350,D,14422.00,14800.00
Jam.Petr.,20180813,14700.00,14890.00,14200.00,14422.00,21957627602,1522513,309,D,14919.00,14500.00
Jam.Petr.,20180812,14882.00,15502.00,14590.00,14919.00,16730345202,1121380,347,D,14782.00,14600.00
Jam.Petr.,20180811,14998.00,15098.00,14252.00,14782.00,67101383189,4539507,668,D,15668.00,14640.00
Jam.Petr.,20180807,15890.00,15890.00,15100.00,15668.00,6913081181,438463,125,D,15578.00,15889.00
Jam.Petr.,20180806,15579.00,15579.00,15507.00,15578.00,216516607404,13898680,1298,D,14838.00,15579.00
Jam.Petr.,20180805,14400.00,14847.00,14400.00,14838.00,128713136249,8674783,779,D,14140.00,14847.00
Jam.Petr.,20180804,13905.00,14550.00,13901.00,14140.00,43256125265,3059198,519,D,13636.00,14341.00
Jam.Petr.,20180801,13713.00,13713.00,13713.00,13636.00,11084163048,808296,35,D,13060.00,13713.00
Jam.Petr.,20180731,13104.00,13104.00,13104.00,13060.00,11166075648,852112,60,D,12480.00,13104.00
Jam.Petr.,20180730,12000.00,12497.00,11910.00,12480.00,49536491494,3969127,403,D,11902.00,12497.00
Jam.Petr.,20180729,12000.00,12022.00,11500.00,11902.00,35073711767,2946835,342,D,11450.00,12022.00
Jam.Petr.,20180728,11450.00,11450.00,11431.00,11450.00,145840359500,12737154,512,D,10905.00,11450.00
Jam.Petr.,20180725,10890.00,10895.00,10712.00,10905.00,2462118583,227934,47,D,10937.00,10768.00
Jam.Petr.,20180724,11000.00,11000.00,10701.00,10937.00,4417939445,403474,83,D,10927.00,10896.00
Jam.Petr.,20180723,11118.00,11320.00,10850.00,10927.00,6272081661,570158,93,D,10815.00,10850.00
Jam.Petr.,20180722,10800.00,11190.00,10800.00,10815.00,4274604915,387501,102,D,10665.00,11085.00
Jam.Petr.,20180721,10729.00,10960.00,10676.00,10665.00,6644689660,619566,102,D,10553.00,10894.00
Jam.Petr.,20180718,10520.00,10899.00,10300.00,10553.00,15228655254,1443129,136,D,10443.00,10420.00
Jam.Petr.,20180717,10500.00,10500.00,10300.00,10443.00,14108932157,1351063,130,D,10595.00,10500.00
Jam.Petr.,20180716,10999.00,10999.00,10086.00,10595.00,6823171460,643996,126,D,10574.00,10570.00
Jam.Petr.,20180710,12388.00,12397.00,12000.00,12174.00,5672878927,466075,206,D,12178.00,12050.00
Jam.Petr.,20180708,12496.00,12496.00,12001.00,12178.00,21011411555,1725377,154,D,12272.00,12190.00
Jam.Petr.,20180707,12369.00,12500.00,12045.00,12272.00,6112960520,496952,112,D,12228.00,12048.00
Jam.Petr.,20180704,12201.00,12440.00,12001.00,12228.00,7490737684,611959,124,D,12184.00,12192.00
Jam.Petr.,20180703,12199.00,12398.00,12072.00,12184.00,15839207419,1300035,174,D,12024.00,12398.00
Jam.Petr.,20180702,11863.00,12200.00,11863.00,12024.00,16590424062,1379832,122,D,12176.00,11979.00
Jam.Petr.,20180701,12500.00,12500.00,12175.00,12176.00,21638944427,1777251,127,D,12815.00,12175.00
Jam.Petr.,20180630,12965.00,12965.00,12500.00,12815.00,7800656692,607933,82,D,12757.00,12500.00
Jam.Petr.,20180627,13000.00,13000.00,12391.00,12757.00,25147217441,1971205,204,D,13043.00,12780.00
Jam.Petr.,20180626,13400.00,13400.00,12699.00,13043.00,31645886777,2426322,264,D,13054.00,13000.00
Jam.Petr.,20180625,12840.00,13111.00,12750.00,13054.00,87891420517,6733093,380,D,12487.00,13111.00
Jam.Petr.,20180624,12270.00,12630.00,12270.00,12487.00,32413002456,2595753,472,D,12225.00,12479.00
Jam.Petr.,20180623,12200.00,12500.00,11650.00,12225.00,19732501844,1614048,419,D,11972.00,12106.00
Jam.Petr.,20180618,12085.00,12085.00,11501.00,11972.00,24291813578,2029041,301,D,11520.00,11880.00
Jam.Petr.,20180617,11520.00,11520.00,11050.00,11520.00,18547911060,1610108,95,D,10972.00,11520.00
Jam.Petr.,20180613,10598.00,10997.00,10598.00,10972.00,50271827474,4582036,254,D,10474.00,10997.00
Jam.Petr.,20180612,10400.00,10598.00,10400.00,10474.00,12263603846,1170881,134,D,10399.00,10598.00
Jam.Petr.,20180611,10400.00,10448.00,10300.00,10399.00,67330296382,6474755,164,D,10389.00,10300.00
Jam.Petr.,20180610,10340.00,10418.00,10300.00,10389.00,13158612551,1266645,161,D,10232.00,10370.00
Jam.Petr.,20180609,10248.00,10276.00,9971.00,10232.00,13225756079,1292588,140,D,10119.00,10274.00
Jam.Petr.,20180603,10200.00,10210.00,10070.00,10119.00,12629860652,1248112,147,D,10056.00,10086.00
Jam.Petr.,20180602,9969.00,10120.00,9963.00,10056.00,14063065880,1398444,135,D,10005.00,10060.00
Jam.Petr.,20180530,10120.00,10120.00,9965.00,10005.00,9955694430,995071,96,D,10028.00,9969.00
Jam.Petr.,20180529,9982.00,10040.00,9982.00,10028.00,4559697453,455938,61,D,10052.00,10000.00
Jam.Petr.,20180528,10279.00,10280.00,9960.00,10052.00,5624723690,558094,96,D,10017.00,9981.00
Jam.Petr.,20180527,10104.00,10300.00,10000.00,10017.00,45430600037,4535557,195,D,10267.00,10090.00
Jam.Petr.,20180526,10300.00,10379.00,10100.00,10267.00,2684968520,264385,66,D,10309.00,10104.00
Jam.Petr.,20180523,10387.00,10387.00,10291.00,10309.00,7985950839,770208,77,D,10113.00,10295.00
Jam.Petr.,20180522,10000.00,10340.00,10000.00,10113.00,5503322417,540338,65,D,10030.00,10271.00
Jam.Petr.,20180521,10159.00,10159.00,10000.00,10030.00,3996139735,397984,50,D,10023.00,10066.00
Jam.Petr.,20180520,10000.00,10189.00,10000.00,10023.00,4571123163,452833,85,D,9965.00,10159.00
Jam.Petr.,20180519,10047.00,10047.00,9970.00,9965.00,1092337025,109030,31,D,9958.00,10020.00
Jam.Petr.,20180516,10039.00,10045.00,9970.00,9958.00,2924956150,292280,81,D,9938.00,9970.00
Jam.Petr.,20180515,10030.00,10070.00,9954.00,9938.00,1963410419,196268,41,D,9922.00,10000.00
Jam.Petr.,20180514,10040.00,10047.00,9900.00,9922.00,1899971792,189526,34,D,9899.00,10043.00
Jam.Petr.,20180513,9900.00,10000.00,9844.00,9899.00,6366057883,639843,100,D,9815.00,10000.00
Jam.Petr.,20180512,9900.00,9999.00,9710.00,9815.00,4859642260,489690,41,D,9716.00,9900.00
Jam.Petr.,20180509,9800.00,10000.00,9411.00,9716.00,17174251299,1767670,96,D,9731.00,9849.00
Jam.Petr.,20180508,9900.00,9940.00,9840.00,9731.00,933960397,94600,41,D,9717.00,9840.00
Jam.Petr.,20180507,9824.00,9938.00,9729.00,9717.00,2386423256,244076,48,D,9699.00,9899.00
Jam.Petr.,20180506,9551.00,9839.00,9551.00,9699.00,6709127584,687623,101,D,9589.00,9791.00
Jam.Petr.,20180505,9550.00,9799.00,9400.00,9589.00,5751051589,597711,70,D,9546.00,9760.00
Jam.Petr.,20180501,9387.00,9550.00,9201.00,9546.00,944546808,99017,56,D,9547.00,9547.00
Jam.Petr.,20180430,9944.00,9975.00,9384.00,9547.00,7538375098,796059,205,D,9877.00,9384.00
Jam.Petr.,20180429,9901.00,10055.00,9680.00,9877.00,7082418404,723709,146,D,10131.00,9701.00
Jam.Petr.,20180428,10197.00,10197.00,9950.00,10131.00,3153408978,315117,88,D,10189.00,9950.00
Jam.Petr.,20180425,10273.00,10273.00,10120.00,10189.00,1309859947,128451,28,D,10188.00,10197.00
Jam.Petr.,20180424,10275.00,10293.00,10046.00,10188.00,2365106589,230882,39,D,10170.00,10200.00
Jam.Petr.,20180423,10195.00,10599.00,10000.00,10170.00,16596775598,1631866,158,D,10224.00,10450.00
Jam.Petr.,20180422,10100.00,10199.00,10040.00,10224.00,3345730973,330475,70,D,10275.00,10150.00
Jam.Petr.,20180421,10070.00,10089.00,10000.00,10275.00,1215297481,120908,46,D,10307.00,10088.00
Jam.Petr.,20180418,10120.00,10120.00,9940.00,10307.00,1391863939,138656,51,D,10355.00,10087.00
Jam.Petr.,20180417,10755.00,10755.00,10100.00,10355.00,8426017640,816189,148,D,10631.00,10120.00
Jam.Petr.,20180416,10552.00,10552.00,10373.00,10631.00,5342174866,513171,83,D,10918.00,10373.00
Jam.Petr.,20180415,10940.00,10949.00,10510.00,10918.00,2597537220,243927,67,D,11017.00,10600.00
Jam.Petr.,20180411,11001.00,11430.00,10670.00,11017.00,8536346432,776973,124,D,11196.00,10979.00
Jam.Petr.,20180410,11110.00,11640.00,11082.00,11196.00,11068756731,988653,226,D,11665.00,11196.00
Jam.Petr.,20180409,11500.00,11900.00,11450.00,11665.00,25265350901,2165900,322,D,11394.00,11800.00
Jam.Petr.,20180408,11539.00,11781.00,11130.00,11394.00,7489267343,655003,178,D,11292.00,11200.00
Jam.Petr.,20180407,11250.00,11499.00,11003.00,11292.00,13161185400,1165484,182,D,10990.00,11499.00
Jam.Petr.,20180404,11150.00,11295.00,10989.00,10990.00,3818706145,341741,93,D,10881.00,11200.00
Jam.Petr.,20180403,11130.00,11291.00,10820.00,10881.00,1352441304,122619,39,D,10858.00,10976.00
Jam.Petr.,20180328,10844.00,11130.00,10757.00,10858.00,6492419317,591025,173,D,10667.00,11000.00
Jam.Petr.,20180327,10363.00,10800.00,10362.00,10667.00,9328445306,870765,180,D,10318.00,10780.00
Jam.Petr.,20180326,10303.00,10497.00,10303.00,10318.00,3633110997,346817,60,D,10232.00,10492.00
Jam.Petr.,20180325,10302.00,10480.00,10302.00,10232.00,2722221700,261137,50,D,10162.00,10424.00
Jam.Petr.,20180319,10152.00,10300.00,10100.00,10162.00,15036336821,1479660,102,D,10152.00,10300.00
Jam.Petr.,20180318,10179.00,10199.00,10000.00,10152.00,28607588987,2817842,237,D,10175.00,10198.00
Jam.Petr.,20180317,10172.00,10200.00,10150.00,10175.00,15981354984,1570663,123,D,10283.00,10179.00
Jam.Petr.,20180314,10270.00,10390.00,10161.00,10283.00,4857441803,471119,80,D,10257.00,10174.00
Jam.Petr.,20180313,10200.00,10300.00,10200.00,10257.00,3272456333,318938,38,D,10255.00,10264.00
Jam.Petr.,20180312,10300.00,10305.00,10200.00,10255.00,5402407910,526260,70,D,10243.00,10250.00
Jam.Petr.,20180311,10250.00,10300.00,10150.00,10243.00,5028348038,492538,84,D,10277.00,10280.00
Jam.Petr.,20180310,10223.00,10301.00,10171.00,10277.00,5640894683,548710,73,D,10272.00,10290.00
Jam.Petr.,20180307,10246.00,10280.00,10200.00,10272.00,2833682058,276289,57,D,10279.00,10202.00
Jam.Petr.,20180306,10250.00,10360.00,10211.00,10279.00,8176189447,794481,86,D,10221.00,10247.00
Jam.Petr.,20180305,10250.00,10300.00,10151.00,10221.00,22496007803,2201052,103,D,10237.00,10200.00
Jam.Petr.,20180304,10172.00,10190.00,10100.00,10237.00,1174728707,115879,39,D,10250.00,10190.00
Jam.Petr.,20180303,10274.00,10389.00,10100.00,10250.00,26781268818,2612783,154,D,10333.00,10350.00
Jam.Petr.,20180228,10367.00,10368.00,10232.00,10333.00,10025726332,970254,97,D,10295.00,10277.00
Jam.Petr.,20180227,10260.00,10390.00,10250.00,10295.00,5759769240,559458,85,D,10295.00,10250.00
Jam.Petr.,20180226,10395.00,10400.00,10253.00,10295.00,17487649691,1698648,107,D,10296.00,10262.00
Jam.Petr.,20180225,10250.00,10397.00,10250.00,10296.00,4355008861,421928,74,D,10277.00,10298.00
Jam.Petr.,20180224,10225.00,10398.00,10224.00,10277.00,4783943325,465425,95,D,10276.00,10270.00
Jam.Petr.,20180221,10340.00,10439.00,10200.00,10276.00,8541710350,832015,110,D,10340.00,10325.00
Jam.Petr.,20180219,10388.00,10449.00,10205.00,10340.00,20433477259,1976183,146,D,10335.00,10250.00
Jam.Petr.,20180218,10335.00,10438.00,10234.00,10335.00,10530990374,1018922,103,D,10255.00,10298.00
Jam.Petr.,20180217,10350.00,10400.00,10227.00,10255.00,56184921890,5478825,194,D,10357.00,10253.00
Jam.Petr.,20180214,10489.00,10489.00,10228.00,10357.00,23576022573,2276367,164,D,10213.00,10350.00
Jam.Petr.,20180213,10448.00,10448.00,10150.00,10213.00,6219655035,606857,55,D,10149.00,10290.00
Jam.Petr.,20180212,10250.00,10380.00,10001.00,10149.00,13622280866,1342282,194,D,10419.00,10300.00
Jam.Petr.,20180210,10400.00,10480.00,10194.00,10419.00,3392188418,331025,121,D,10510.00,10194.00
Jam.Petr.,20180207,10560.00,10560.00,10450.00,10510.00,6809928364,648780,124,D,10539.00,10480.00
Jam.Petr.,20180206,10597.00,10800.00,10460.00,10539.00,3806772671,360868,82,D,10533.00,10460.00
Jam.Petr.,20180205,10534.00,10560.00,10404.00,10533.00,47834233634,4541552,176,D,10534.00,10550.00
Jam.Petr.,20180204,10499.00,10538.00,10351.00,10534.00,89399697843,8486717,460,D,10393.00,10440.00
Jam.Petr.,20180203,10300.00,10700.00,10300.00,10393.00,3657704543,350743,127,D,10373.00,10398.00
Jam.Petr.,20180131,10360.00,10467.00,10310.00,10373.00,4182570398,401518,82,D,10342.00,10373.00
Jam.Petr.,20180130,10250.00,10469.00,10201.00,10342.00,8477271996,818936,143,D,10291.00,10305.00
Jam.Petr.,20180129,10205.00,10400.00,10201.00,10291.00,18227749737,1771261,163,D,10316.00,10300.00
Jam.Petr.,20180128,10500.00,10500.00,10200.00,10316.00,8425814728,815949,180,D,10261.00,10200.00
Jam.Petr.,20180127,10200.00,10700.00,10164.00,10261.00,9631315575,938685,171,D,10270.00,10180.00
Jam.Petr.,20180124,10179.00,10399.00,10179.00,10270.00,18017666888,1754334,296,D,10100.00,10236.00
Jam.Petr.,20180123,10160.00,10162.00,10000.00,10100.00,29135593541,2884723,336,D,10006.00,10100.00
Jam.Petr.,20180122,9700.00,10179.00,9700.00,10006.00,30866998721,3084950,355,D,9695.00,10100.00
Jam.Petr.,20180121,9600.00,9760.00,9600.00,9695.00,27521182938,2838804,271,D,9516.00,9680.00
Jam.Petr.,20180120,9540.00,9600.00,9456.00,9516.00,16488590948,1732685,159,D,9403.00,9595.00
Jam.Petr.,20180117,9400.00,9410.00,9373.00,9403.00,29867491118,3176404,145,D,9392.00,9400.00
Jam.Petr.,20180116,9323.00,9545.00,9312.00,9392.00,5068810555,538320,51,D,9367.00,9400.00
Jam.Petr.,20180115,9458.00,9459.00,9380.00,9367.00,4826816346,512491,65,D,9321.00,9381.00
Jam.Petr.,20180114,9450.00,9450.00,9411.00,9321.00,793550411,84039,36,D,9311.00,9437.00
Jam.Petr.,20180113,9250.00,9470.00,9250.00,9311.00,178233807,18992,31,D,9310.00,9448.00
Jam.Petr.,20180110,9275.00,9480.00,9261.00,9310.00,4938050895,527571,91,D,9264.00,9320.00
Jam.Petr.,20180109,9250.00,9400.00,9250.00,9264.00,5092529793,544252,76,D,9171.00,9387.00
Jam.Petr.,20180108,9101.00,9250.00,9101.00,9171.00,4075057607,442474,45,D,9144.00,9200.00
Jam.Petr.,20180107,9122.00,9189.00,9122.00,9144.00,587134561,64229,21,D,9144.00,9189.00
Jam.Petr.,20180106,9150.00,9180.00,9120.00,9144.00,10733428240,1173810,39,D,9143.00,9180.00
Jam.Petr.,20180103,9210.00,9245.00,9135.00,9143.00,16153573735,1766745,45,D,9134.00,9135.00
Jam.Petr.,20180102,9150.00,9220.00,9130.00,9134.00,4524459498,492657,70,D,9093.00,9200.00
Jam.Petr.,20180101,9149.00,9150.00,9072.00,9093.00,5543889182,607187,44,D,9048.00,9148.00
Jam.Petr.,20171231,8910.00,9195.00,8702.00,9048.00,7476416929,827017,99,D,9071.00,9144.00
Jam.Petr.,20171230,8889.00,9079.00,8888.00,9071.00,1256251337,139209,56,D,9078.00,9040.00
Jam.Petr.,20171227,9050.00,9050.00,8900.00,9078.00,1334315408,148918,60,D,9097.00,8900.00
Jam.Petr.,20171226,9100.00,9100.00,9079.00,9097.00,5579912887,613484,75,D,9100.00,9080.00
Jam.Petr.,20171225,9100.00,9120.00,9054.00,9100.00,23851937996,2621024,121,D,9091.00,9099.00
Jam.Petr.,20171224,9090.00,9145.00,9065.00,9091.00,9698061368,1066752,75,D,9088.00,9084.00
Jam.Petr.,20171223,9200.00,9200.00,9050.00,9088.00,19566586239,2153044,50,D,9086.00,9050.00
Jam.Petr.,20171220,9080.00,9116.00,8980.00,9086.00,15118173078,1663930,53,D,9116.00,9100.00
Jam.Petr.,20171219,9058.00,9140.00,9023.00,9116.00,23290251036,2554962,117,D,9129.00,9100.00
Jam.Petr.,20171218,9101.00,9101.00,9029.00,9129.00,688816515,76082,27,D,9134.00,9101.00
Jam.Petr.,20171217,9090.00,9200.00,9051.00,9134.00,36411402281,3986564,134,D,8924.00,9101.00
Jam.Petr.,20171216,8900.00,9100.00,8900.00,8924.00,1108732655,123044,36,D,8913.00,9060.00
Jam.Petr.,20171213,8763.00,8998.00,8763.00,8913.00,50754290181,5694288,204,D,8907.00,8990.00
Jam.Petr.,20171212,8929.00,8930.00,8810.00,8907.00,4223999721,473568,54,D,8898.00,8900.00
Jam.Petr.,20171211,8940.00,8940.00,8782.00,8898.00,685376062,77568,43,D,8903.00,8899.00
Jam.Petr.,20171210,8919.00,8950.00,8870.00,8903.00,5832856059,653672,74,D,8876.00,8945.00
Jam.Petr.,20171209,8879.00,8940.00,8878.00,8876.00,6038401389,679177,81,D,8854.00,8901.00
Jam.Petr.,20171205,8887.00,8890.00,8700.00,8854.00,1977353209,224141,39,D,8862.00,8800.00
Jam.Petr.,20171204,8852.00,8890.00,8802.00,8862.00,714285204,80519,29,D,8861.00,8887.00
Jam.Petr.,20171203,8899.00,8950.00,8751.00,8861.00,5708837478,640834,61,D,8800.00,8900.00
Jam.Petr.,20171202,8939.00,8945.00,8800.00,8800.00,2539008389,285022,64,D,8764.00,8899.00
Jam.Petr.,20171129,8740.00,8950.00,8740.00,8764.00,7116976357,810122,99,D,8718.00,8950.00
Jam.Petr.,20171128,8680.00,8750.00,8650.00,8718.00,27651164549,3171757,214,D,8709.00,8740.00
Jam.Petr.,20171126,8700.00,8780.00,8641.00,8709.00,8010253721,917826,115,D,8641.00,8641.00
Jam.Petr.,20171125,8550.00,8750.00,8500.00,8641.00,25905305340,2998004,124,D,8555.00,8630.00
Jam.Petr.,20171122,8548.00,8550.00,8500.00,8555.00,2610838516,305741,51,D,8561.00,8550.00
Jam.Petr.,20171121,8500.00,8550.00,8500.00,8561.00,2169169136,254497,34,D,8571.00,8548.00
Jam.Petr.,20171120,8550.00,8550.00,8489.00,8571.00,1324212928,155746,49,D,8582.00,8500.00
Jam.Petr.,20171118,8600.00,8600.00,8521.00,8582.00,343989561,40064,18,D,8582.00,8590.00
Jam.Petr.,20171115,8536.00,8600.00,8500.00,8582.00,1580426345,184070,25,D,8581.00,8600.00
Jam.Petr.,20171114,8550.00,8665.00,8541.00,8581.00,14178255015,1652364,84,D,8629.00,8600.00
Jam.Petr.,20171113,8586.00,8670.00,8480.00,8629.00,6841889771,793837,48,D,8651.00,8480.00
Jam.Petr.,20171112,8631.00,8680.00,8631.00,8651.00,7482161621,862956,56,D,8594.00,8680.00
Jam.Petr.,20171111,8581.00,8674.00,8560.00,8594.00,2746778624,318336,38,D,8581.00,8584.00
Jam.Petr.,20171108,8590.00,8600.00,8572.00,8581.00,2732967888,318109,46,D,8577.00,8600.00
Jam.Petr.,20171107,8574.00,8599.00,8525.00,8577.00,1415887472,165285,43,D,8579.00,8589.00
Jam.Petr.,20171106,8500.00,8620.00,8446.00,8579.00,10059783440,1172015,92,D,8392.00,8599.00
Jam.Petr.,20171105,8333.00,8510.00,8333.00,8392.00,53620246169,6389165,193,D,8344.00,8499.00
Jam.Petr.,20171104,8300.00,8390.00,8280.00,8344.00,9231394149,1106343,88,D,8341.00,8344.00
Jam.Petr.,20171101,8252.00,8300.00,8250.00,8341.00,1486013400,179444,53,D,8351.00,8300.00
Jam.Petr.,20171031,8300.00,8300.00,8252.00,8351.00,593825814,71627,26,D,8355.00,8300.00
Jam.Petr.,20171030,8381.00,8395.00,8252.00,8355.00,1794524321,215841,33,D,8364.00,8252.00
Jam.Petr.,20171029,8350.00,8394.00,8320.00,8364.00,12113169181,1448195,80,D,8363.00,8394.00
Jam.Petr.,20171028,8302.00,8367.00,8291.00,8363.00,3973742030,475313,35,D,8365.00,8365.00
Jam.Petr.,20171025,8304.00,8352.00,8300.00,8365.00,342237307,41133,28,D,8367.00,8300.00
Jam.Petr.,20171024,8393.00,8393.00,8341.00,8367.00,3944134592,471083,58,D,8364.00,8360.00
Jam.Petr.,20171023,8364.00,8395.00,8300.00,8364.00,13410907432,1603354,71,D,8252.00,8348.00
Jam.Petr.,20171022,8376.00,8376.00,8298.00,8252.00,1869745130,223616,29,D,8227.00,8365.00
Jam.Petr.,20171021,8223.00,8259.00,8200.00,8227.00,2244262553,272337,43,D,8223.00,8259.00
Jam.Petr.,20171018,8169.00,8250.00,8169.00,8223.00,4641945613,563280,60,D,8208.00,8250.00
Jam.Petr.,20171017,8170.00,8210.00,8168.00,8208.00,9037453046,1100840,53,D,8196.00,8210.00
Jam.Petr.,20171016,8160.00,8250.00,8160.00,8196.00,4147010152,502714,27,D,8159.00,8170.00
Jam.Petr.,20171015,8205.00,8240.00,8150.00,8159.00,105920945,12949,14,D,8159.00,8240.00
Jam.Petr.,20171014,8290.00,8290.00,8117.00,8159.00,6144211561,755316,42,D,8199.00,8280.00
Jam.Petr.,20171011,8200.00,8250.00,8200.00,8199.00,106282851,12910,17,D,8199.00,8250.00
Jam.Petr.,20171010,8199.00,8278.00,8199.00,8199.00,228820030,27866,23,D,8199.00,8203.00
Jam.Petr.,20171009,8200.00,8200.00,8100.00,8199.00,1410810299,172179,34,D,8200.00,8200.00
Jam.Petr.,20171008,8120.00,8224.00,8120.00,8200.00,18573054398,2265113,128,D,8211.00,8200.00
Jam.Petr.,20171007,8100.00,8120.00,8100.00,8211.00,227022000,28004,11,D,8213.00,8110.00
Jam.Petr.,20171004,8140.00,8200.00,8140.00,8213.00,615031634,75161,20,D,8215.00,8200.00
Jam.Petr.,20171003,8100.00,8222.00,8100.00,8215.00,7273970566,885234,36,D,8208.00,8131.00
Jam.Petr.,20171002,8112.00,8199.00,8110.00,8208.00,498885875,61451,29,D,8213.00,8110.00
Jam.Petr.,20170927,8200.00,8250.00,8185.00,8213.00,6996845546,850437,71,D,8182.00,8220.00
Jam.Petr.,20170926,8241.00,8270.00,8140.00,8182.00,1005656600,122690,19,D,8180.00,8200.00
Jam.Petr.,20170925,8190.00,8240.00,8016.00,8180.00,39696480936,4853138,141,D,8178.00,8132.00
Jam.Petr.,20170924,8170.00,8300.00,8100.00,8178.00,10645615719,1301767,114,D,8105.00,8100.00
Jam.Petr.,20170923,8200.00,8250.00,8121.00,8105.00,203661630,24934,24,D,8104.00,8230.00
Jam.Petr.,20170920,8250.00,8270.00,8130.00,8104.00,178608570,21734,21,D,8102.00,8250.00
Jam.Petr.,20170919,8221.00,8221.00,8082.00,8102.00,10235949600,1263460,108,D,8096.00,8100.00
Jam.Petr.,20170918,8150.00,8279.00,8107.00,8096.00,599124761,73784,34,D,8094.00,8180.00
Jam.Petr.,20170917,8100.00,8300.00,8053.00,8094.00,8618288902,1063606,83,D,8039.00,8300.00
Jam.Petr.,20170916,8101.00,8103.00,8100.00,8039.00,499637300,61673,8,D,8036.00,8100.00
Jam.Petr.,20170910,8049.00,8250.00,8049.00,8036.00,3154458974,386544,66,D,7980.00,8150.00
Jam.Petr.,20170906,7990.00,8050.00,7990.00,7980.00,7077694656,882741,90,D,7895.00,8040.00
Jam.Petr.,20170905,7824.00,7990.00,7824.00,7895.00,434843376,54834,28,D,7893.00,7988.00
Jam.Petr.,20170904,7890.00,7990.00,7890.00,7893.00,11753947882,1489072,91,D,7882.00,7989.00
Jam.Petr.,20170903,7940.00,8010.00,7872.00,7882.00,1484603341,186639,40,D,7869.00,7882.00
