<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Bojnourd.Cement,20120214,2532.00,2532.00,2532.00,2547.00,683640000,270000,6,D,2637.00,2532.00
Bojnourd.Cement,20120213,2533.00,2533.00,2533.00,2637.00,7599000,3000,4,D,2638.00,2533.00
Bojnourd.Cement,20120212,2533.00,2533.00,2533.00,2638.00,253300,100,1,D,2638.00,2533.00
Bojnourd.Cement,20120116,2534.00,2534.00,2534.00,2638.00,10642800,4200,3,D,2639.00,2534.00
Bojnourd.Cement,20120115,2535.00,2535.00,2535.00,2639.00,5019300,1980,2,D,2640.00,2535.00
Bojnourd.Cement,20120111,2536.00,2536.00,2536.00,2640.00,8366264,3299,3,D,2641.00,2536.00
Bojnourd.Cement,20120109,2536.00,2536.00,2536.00,2641.00,380400,150,1,D,2641.00,2536.00
Bojnourd.Cement,20120108,2536.00,2536.00,2536.00,2641.00,507200,200,1,D,2641.00,2536.00
Bojnourd.Cement,20120101,2536.00,2536.00,2536.00,2641.00,253600,100,1,D,2641.00,2536.00
Bojnourd.Cement,20111231,2537.00,2537.00,2537.00,2641.00,9513750,3750,2,D,2642.00,2537.00
Bojnourd.Cement,20111227,2720.00,2720.00,2580.00,2642.00,4794800,1840,2,D,2642.00,2580.00
Bojnourd.Cement,20111221,2537.00,2537.00,2537.00,2642.00,3399580,1340,2,D,2642.00,2537.00
Bojnourd.Cement,20111219,2699.00,2699.00,2699.00,2642.00,381482058,141342,17,D,2596.00,2699.00
Bojnourd.Cement,20111218,2471.00,2675.00,2471.00,2596.00,459925252,175967,35,D,2573.00,2670.00
Bojnourd.Cement,20111217,2471.00,2471.00,2471.00,2573.00,24710,10,1,D,2573.00,2471.00
Bojnourd.Cement,20111213,2471.00,2471.00,2471.00,2573.00,24710,10,1,D,2573.00,2471.00
Bojnourd.Cement,20111204,2472.00,2472.00,2472.00,2573.00,4944000,2000,1,D,2574.00,2472.00
Bojnourd.Cement,20111126,2472.00,2472.00,2472.00,2574.00,24720,10,1,D,2574.00,2472.00
Bojnourd.Cement,20111116,2472.00,2472.00,2472.00,2574.00,49440,20,1,D,2574.00,2472.00
Bojnourd.Cement,20111022,2472.00,2472.00,2472.00,2574.00,4944000,2000,2,D,2575.00,2472.00
Bojnourd.Cement,20111003,2476.00,2476.00,2476.00,2575.00,28961772,11697,8,D,2579.00,2476.00
Bojnourd.Cement,20111001,2477.00,2477.00,2477.00,2579.00,8213732,3316,2,D,2580.00,2477.00
Bojnourd.Cement,20110925,2479.00,2479.00,2478.00,2580.00,6127088,2472,2,D,2581.00,2478.00
Bojnourd.Cement,20110921,2600.00,2600.00,2479.00,2581.00,26251648,10312,5,D,2582.00,2479.00
Bojnourd.Cement,20110920,2668.00,2668.00,2500.00,2582.00,173721416,65951,12,D,2568.00,2580.00
Bojnourd.Cement,20110919,2668.00,2668.00,2550.00,2568.00,12372496,4728,7,D,2567.00,2550.00
Bojnourd.Cement,20110918,2481.00,2685.00,2481.00,2567.00,208792281,82853,21,D,2584.00,2685.00
Bojnourd.Cement,20110809,2652.00,2652.00,2652.00,2584.00,15858960,5980,3,D,2583.00,2652.00
Bojnourd.Cement,20110706,2600.00,2600.00,2600.00,2583.00,17160000,6600,2,D,2583.00,2600.00
