<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh,20140222,9100.00,9193.00,9098.00,9085.00,503770049,55102,45,D,8840.00,9193.00
Daroupakhsh,20140219,8850.00,9000.00,8838.00,8840.00,229195362,25723,34,D,8798.00,8838.00
Daroupakhsh,20140218,9188.00,9188.00,8494.00,8798.00,95575440,11180,16,D,8847.00,8495.00
Daroupakhsh,20140217,9050.00,9050.00,8600.00,8847.00,193531378,21987,49,D,8868.00,8600.00
Daroupakhsh,20140216,8633.00,9100.00,8633.00,8868.00,277745429,31829,38,D,8992.00,8633.00
Daroupakhsh,20140215,8767.00,8767.00,8767.00,8992.00,229388555,26165,17,D,9132.00,8767.00
Daroupakhsh,20140212,8771.00,8771.00,8771.00,9132.00,5937967,677,1,D,9136.00,8771.00
Daroupakhsh,20140210,8774.00,8774.00,8774.00,9136.00,4387000,500,1,D,9139.00,8774.00
Daroupakhsh,20140209,8892.00,8998.00,8892.00,9139.00,200962878,22598,22,D,9262.00,8892.00
Daroupakhsh,20140208,9040.00,9040.00,8924.00,9262.00,55794180,6245,7,D,9295.00,8924.00
Daroupakhsh,20140205,9300.00,9300.00,9150.00,9295.00,70421757,7661,9,D,9308.00,9151.00
Daroupakhsh,20140204,9499.00,9499.00,9115.00,9308.00,497306689,53356,34,D,9262.00,9400.00
Daroupakhsh,20140203,9140.00,9499.00,9140.00,9262.00,590529576,63874,32,D,9520.00,9499.00
Daroupakhsh,20140202,9862.00,9862.00,9106.00,9520.00,550971639,57837,55,D,9484.00,9250.00
Daroupakhsh,20140201,9768.00,9768.00,9768.00,9484.00,161650632,16549,7,D,9393.00,9768.00
Daroupakhsh,20140129,9655.00,9655.00,9655.00,9393.00,193100000,20000,5,D,9284.00,9655.00
Daroupakhsh,20140128,9602.00,9602.00,9602.00,9284.00,90786910,9455,5,D,9233.00,9602.00
Daroupakhsh,20140127,9233.00,9233.00,9233.00,9233.00,1271633391,137727,30,D,8878.00,9233.00
Daroupakhsh,20140126,9133.00,9133.00,9133.00,8878.00,169572411,18567,16,D,8782.00,9133.00
Daroupakhsh,20140125,9085.00,9085.00,9085.00,8782.00,81056370,8922,5,D,8736.00,9085.00
Daroupakhsh,20140122,9046.00,9046.00,9046.00,8736.00,65085970,7195,4,D,8699.00,9046.00
Daroupakhsh,20140121,9030.00,9030.00,9030.00,8699.00,27722100,3070,3,D,8683.00,9030.00
Daroupakhsh,20140120,9014.00,9014.00,9014.00,8683.00,27087070,3005,4,D,8668.00,9014.00
Daroupakhsh,20140118,8988.00,8988.00,8988.00,8668.00,43897392,4884,3,D,8643.00,8988.00
Daroupakhsh,20140115,8988.00,8988.00,8988.00,8643.00,35952,4,1,D,8643.00,8988.00
